time,right ankle,left ankle,right knee,left knee,right hip,left hip,right shoulder,left shoulder,right elbow,left elbow,right wrist,left wrist,right foot,left foot,right shank,left shank,right thigh,left thigh,pelvis,trunk,shoulders,right arm,left arm,right forearm,left forearm
4.727409733124018,155.85683588815778,11.85025945883948,60.81467128619363,-114.3293659317795,67.53959496803485,63.56609625449938,-9.506240142491617,9.695454095982258,63.022440665448194,40.51216446257484,56.35422255395963,-150.80384972355378,-20.76809064946386,47.361039748421256,-68.78216855904758,-77.6785041200257,-7.060213894848214,-10.096020394975882,18.659681172134615,104.45339944777383,-3.8484158828140673,-85.00614932228147,-65.87006454384723,-21.98541727801367,-25.348930889825212
4.747441130298273,153.29091706026696,5.142400949791094,60.754798219742014,-110.76716597904284,69.12788555825347,66.01666126036434,-7.194256113472154,11.451581255574,61.19695812979439,39.976404532350784,55.98060405801614,-151.9470586927181,-15.233761509456643,46.13760311157143,-69.1525243674325,-81.0424541276045,-7.514720877141044,-8.613467486569332,17.894878371109566,103.20713861319344,-3.97853780348346,-83.94821548954869,-65.31009955917956,-22.75786726343235,-25.427360974978978
4.767472527472527,152.39937905263275,0.666650127806427,59.9989435782081,-107.39577302247147,70.64496640415587,68.9764315309197,-5.394526731497032,13.202642298497096,59.54815941119165,39.133129582983386,55.84349278996611,-153.5091677087322,-9.71523394492178,45.19262681395461,-68.60073532744282,-83.22286924408871,-7.911356042492948,-6.597626271857288,17.60805239226329,102.3062380908305,-4.521724180041603,-83.11455439899137,-64.50157919017185,-23.580162794638216,-25.533711380265668
4.787503924646781,154.39496383279393,-0.1810906461218739,59.08510325207896,-103.808256238811,71.88357809030984,72.23812400791444,-3.850565175128936,15.048489445527268,58.06155114446208,37.965665632557986,55.61964855488434,-154.95283416647212,-4.096964416742194,44.34736035033521,-67.67126750445506,-84.51282515637769,-8.105238821243931,-4.527660352291119,17.6036368606088,101.58935809668152,-5.426820597882198,-82.44862861118024,-63.53089109084088,-24.40696914775273,-25.75946682384466
4.807535321821035,159.53778741353196,3.1957633230015996,58.56970113765929,-99.86951237864808,72.84536389992266,75.63408865672702,-2.2750729341705247,16.964262280791495,56.63121607919267,36.42072795877876,55.01021980602072,-155.67388540492556,1.6306670816316058,43.499442318341565,-66.99137604682683,-85.40138888480828,-8.049927269586277,-2.7332573695352713,17.672722180883266,100.93794154148412,-6.441543642050439,-81.79180955106617,-62.53995930350079,-25.17719943388239,-26.27425802686726
4.82756671899529,166.90697548581647,10.195761410308702,58.77242947162186,-95.90260466452946,73.60192618293146,78.8420023851469,-0.4567143799864051,18.785795950714967,55.033132850463375,34.43976621569166,53.69176372123914,-155.607966059287,7.225950591346257,42.677361516906934,-66.94890539554915,-86.24575256477385,-7.771717204496966,-1.1846411067810896,17.70185375789535,100.33424849963347,-7.1392706527036225,-80.86833464371071,-61.622349476940045,-25.824909000031592,-27.20502890456414
4.847598116169545,174.93631494419213,19.58109110020972,60.05784351182557,-92.1056620897801,74.16732009175854,81.47278439581902,1.7164012714597956,20.360678582336483,53.03277090390947,32.09480683007647,51.539682644616406,-155.22509255803962,12.293589223259833,42.07082906617343,-67.95272074414552,-87.4636095712675,-7.37049058476028,0.2441103919533955,17.67623547396058,99.75473024197208,-7.135990844813333,-79.41148335354775,-60.773722925328435,-26.301862663287977,-28.449906328357915
4.867629513343799,182.3828077527964,30.33878114577932,62.601876527120375,-87.9403381477224,74.70548998749153,83.49172510334716,4.295972407458316,21.75735833661335,50.569485419955825,29.654441295060153,48.938760013231935,-154.93417178764457,16.620627866011926,42.02030157534568,-70.07439314578114,-89.85008135460704,-6.935595657766954,1.5521662005191266,17.53169513436742,99.0623236751598,-6.438592186787828,-77.40309571840763,-59.95839998317525,-26.646059188248245,-29.70361647684773
4.887660910518053,189.1594189957324,41.975354349275925,65.86856744544761,-82.31798311590927,75.62115432408592,85.2243982347718,7.275838704339675,23.25842246808196,47.86617203672285,27.4890142370694,46.64363134682204,-154.80054016499315,20.71935846668356,42.89486502939,-72.44204045429134,-94.4459729643367,-6.4915240590857906,2.609770489961371,17.098769276824452,98.05208806109404,-5.539472252285865,-75.15871143090415,-59.19986717681173,-26.983617261206717,-30.72918081344427
4.907692307692307,196.43360584295985,54.25029273504269,69.22383358943986,-74.67807329239047,77.17728324951051,86.9274621986703,10.52369803648129,25.028924562307157,45.25879801562501,25.882696516025383,45.20957764331765,-154.85787834485626,26.048896777226936,44.849992519930495,-74.05476466269563,-101.6641832878091,-6.085830263929795,3.2633095902019997,16.27336310906888,96.63605855388796,-4.992798130929243,-73.07175766635586,-58.58508502485544,-27.44645934792711,-31.56555839095154
4.927723704866562,205.4090858027177,66.78419709011044,72.80112330779895,-65.7603068025001,79.20000837072908,88.58837330021984,13.843822678102857,26.95134990511146,42.839249137528945,24.773828103611987,44.553961239946105,-155.20154473134644,33.932164025150556,47.666212841690395,-75.02614997435347,-110.61514705370789,-5.792175857709046,3.453458669187549,15.188444861952746,94.92705705801468,-4.9309068223817,-71.29065023990125,-58.16838303013136,-28.13976125282704,-32.474198060364
4.947755102040816,215.7116954127817,78.83936974625516,76.55704360829117,-56.299763035050624,81.34428855898057,90.14638682857549,17.10387091430003,28.82322309330753,40.48456418395728,23.777067655151217,44.0974023568882,-155.81260169505168,43.84828169234533,50.8374444482816,-76.07186212654797,-120.4090280150272,-5.619570628348256,3.2588247769232312,14.171742609465758,93.08422357838027,-5.201715414539351,-69.74892267868084,-57.93582834925708,-29.08954633833388,-33.70087647638482
4.96778649921507,225.1387658194844,89.3302646438433,78.95129351438969,-45.69656817313975,83.35988106906612,91.59047813387372,20.101853156556704,30.43165235772333,38.28918693632241,22.658104983172255,43.293647271959955,-156.55202670781097,53.16303013301619,53.778805351441335,-77.090952312659,-131.483558379053,-5.512574125409842,2.8472941799940163,13.5126168754743,91.254068680581,-5.801849716498948,-68.4300493442549,-57.87862399592056,-30.126112769910396,-35.22743120538299
4.987817896389324,230.9513721953899,97.14951442904496,78.32140902140445,-34.22414069991684,85.00261988102552,92.82784933470566,22.483961244384854,31.55262245327303,36.58263563982872,21.566257490267056,41.93501380159921,-157.1593583964273,58.63817436215026,56.01203980465011,-77.21882863248649,-143.4145167013939,-5.408543615324918,2.4029801357341545,13.296277283098764,89.6697396573684,-6.778878425973209,-67.41194671570386,-57.98707207025962,-30.9687204551054,-36.720429612098314
5.007849293563579,231.58561883564568,101.8019367302158,75.36677045196001,-25.727837477653285,86.10060141667334,93.75460228969028,24.16986120718782,32.24328563361618,35.41244580094065,20.71640661100986,40.15517529573781,-157.36900235909104,58.38027191276813,57.338063817283654,-76.37146645160458,-152.25604629393226,-5.288438337578751,2.05791730371912,13.417260358468594,88.51066621438365,-7.899952815094621,-66.64819941916315,-58.171444544690935,-31.5010729923526,-37.76555122999752
5.027880690737833,227.4540163537436,103.76034661518912,72.97323713035814,-25.64358919824468,86.80173797727377,94.38650622205516,25.653545301340852,32.97728203083243,34.375193491111894,20.121307589357592,38.350104157755574,-157.15220810521848,52.75629874750984,57.905148345629286,-76.09065030582174,-152.5997110202612,-5.209859059878508,1.8028642288341867,13.680805116403985,87.68191549610769,-8.773381557273781,-65.88966648805203,-58.27968232822608,-31.834426807746812,-38.16472117722319
5.047912087912088,220.24758385795124,104.07194765585017,73.48196134164087,-36.049285746233785,87.47760803188095,94.78898765888368,27.55939743753063,34.230501785676886,33.0416281890284,19.67486485741088,36.89817971460786,-156.68282128622909,43.70271790991737,58.074786801120894,-77.99235078400854,-142.55140112706297,-5.247689227840269,1.4554471293715765,13.941359250336657,86.90001388443397,-9.193434208522056,-64.88686592388436,-58.20476392985784,-32.12697021395212,-38.03108084230638
5.067943485086341,211.75002576668103,103.70236458610448,76.69200252985175,-53.36085858758633,88.40367991596959,95.026767233208,30.09690135349729,36.057234431487046,31.294119322380073,19.319371617363405,35.9751996862582,-156.13885923584158,33.54402627120762,58.21535327295979,-81.74437723646335,-125.87140926208492,-5.3623522328334765,0.8278521075967478,14.0880676370587,85.94718816428656,-9.310283269862314,-63.55798519961411,-57.956180213038614,-32.452355016205445,-37.65776915582985
5.087974882260596,203.29620251773272,103.23079176921532,80.74832103080394,-70.9097296264569,89.5873358737741,95.16294929527,33.01796920562123,38.065725482832335,29.28806635708115,19.13302615520467,35.63366797633579,-155.6331156259635,24.490795542174208,58.56632404682963,-85.65450834106234,-109.19959633165334,-5.421908250645278,-0.0600069416410634,13.881074544004184,84.83937771887908,-9.597558817284355,-61.97959128703403,-57.64206644755031,-32.78161176964774,-37.27518767879682
5.10800627943485,195.8121838640349,102.88068731795472,84.11253279731673,-83.58848388111176,90.80951639436049,95.20342197541328,35.89719337271679,39.673884583200824,27.27555922990736,19.329667448188214,35.77728432554842,-155.21813380148845,18.583652197964344,59.13838722038874,-88.56085125357407,-97.48797897393972,-5.38167102280609,-1.0469992099584222,13.030622089030562,83.76002102786556,-10.537651123745755,-60.32216332818058,-57.42019665077875,-33.03904730249002,-36.9136409400637
5.128037676609105,190.0593566084246,102.6578610483781,86.16654460503105,-90.41063142209704,91.8964656745838,95.13474940599994,38.485739125539325,40.52579009095154,25.41086610480152,20.090021657589087,36.251537245886055,-154.91903444977524,17.416975321463124,59.57670895888818,-90.30561481209168,-91.6414967748709,-5.2946071496021325,-2.0398509817084594,11.533898083460494,82.81398676219662,-12.170420819544416,-58.7384849786638,-57.451922514537486,-33.194378861263665,-36.4998423511985
5.148069073783359,187.10758113859453,102.48371028863602,86.6600011730712,-93.80946366991328,92.94739757370026,95.07101192914128,40.84762114581742,40.717767494812186,23.69332813812177,21.34668446375655,37.161610672275565,-154.80369023944317,21.426221604262047,59.00949028574899,-90.84831536142272,-89.18513051508933,-5.15192083647864,-2.9911348088247665,9.818804223345154,81.92301077616652,-14.06428043485834,-57.275578707994526,-57.833833437456626,-33.274769403758825,-36.023164690142046
5.168100470957613,188.81839966585505,102.29580982562472,84.94005289781228,-97.47280331293308,94.22731270806857,95.34282711804778,43.142667347842135,40.5783536396664,22.15036123714396,22.81711184500925,38.74199812943303,-154.95479927370292,28.997855013948517,56.047037558108144,-89.32073465303515,-86.23259585065419,-4.849383015914381,-3.703006395657677,8.515795294516169,80.94355283009013,-15.688477740288828,-55.94502015505233,-58.54813617118451,-33.30430730057175,-35.5810796951969
5.188131868131868,197.1877126532117,102.12671890442424,79.49070609257694,-104.63965863032196,95.94783335384966,96.33982454719155,45.364439952661776,40.38354872948407,20.994579350537244,24.23647158855763,40.79701329208204,-155.35697132327192,36.2371681422515,49.26607277257772,-83.82895231189474,-79.22861626941148,-4.271080946934124,-3.862629629573372,8.138936036877215,79.79227877195592,-16.69591853713486,-54.8511188170272,-59.48089771213605,-33.28191651593433,-35.27450876674663
5.208163265306122,212.19856389027427,102.16983972936744,68.44880843894548,-117.13550147628172,98.13219002857932,98.12020933777208,47.2968293585003,40.31569422271376,20.492125544184347,25.49273732964189,42.630246722687474,-155.9361718117927,38.32659585065043,38.619644933930886,-72.2476632151187,-66.24242978379421,-3.360503775919035,-3.3698934251459502,8.85815182434412,78.50841233487729,-17.02313750689567,-54.17492779278496,-60.4640860264946,-33.18958643737023,-35.08072204450726
5.228194662480377,230.65264897130564,102.80719663678576,51.746033794250955,-134.22468331326078,100.56867848317444,100.29433793217002,48.732130280950976,40.4954961227938,20.661668958500996,26.573874498483512,43.58260966042961,-156.6961406455589,32.75430565082302,26.78620325314657,-54.38192735019981,-48.251441680639225,-2.190856215761237,-2.47373492124269,10.409463888657603,77.23229908226466,-16.775822206051725,-53.98578480759995,-61.32954940927977,-33.01968380765734,-34.88466269925542
5.24822605965463,247.92252933863955,104.43946656161565,33.02742962169245,-152.01579245110315,103.00821174987246,102.43993776861696,49.796343884243576,40.95401041646832,21.15930637309823,27.494298181588764,43.467531921214544,-157.64229326083074,22.197642809426377,17.687946840620988,-33.75411065857749,-29.48625466908621,-0.9375527167497776,-1.5220672845051264,12.377909081035362,76.03887678999837,-16.02819688014957,-54.092777631531945,-61.97584788243885,-32.82616367204855,-34.581014795138074
5.268257456828885,260.66854559468516,107.08051962514824,16.90942460023068,-165.77344138646848,105.3777925101988,104.44983135188964,50.94603440001382,41.6004464815428,21.512979507068287,28.317514254758688,42.44268822139153,-158.66039343830332,12.574830903341349,12.970264151186145,-14.788740530916938,-14.858132350804343,0.2495651031556971,-0.697189686254896,14.623372318348276,74.8537178729445,-14.913148281986771,-54.1414163665739,-62.404580086479434,-32.690432094860135,-34.07833995579702
5.288288854003139,268.19589481994484,110.2525981089238,3.020708982217222,-173.62252799517577,107.61607255215546,106.33717833956156,52.534119537099805,42.26078336333562,21.453522668902565,29.153870775145823,40.6066027061496,-159.68843294438147,7.676783411244813,11.195592809047223,2.8487851133684776,-6.27756854414938,1.2656719425763552,-0.0287856121904161,17.2490362686126,73.63446013829713,-13.776313051957564,-53.86963285312729,-62.73327376890517,-32.62994114776955,-33.33121182518215
5.308320251177394,272.2128810435052,113.4578786611153,-15.044460751588094,-176.82868628897228,109.5273110914643,108.01992510062406,54.56176308769421,42.81034556329323,20.962859858310864,30.103584385556868,37.96689496859771,-160.83754965440914,7.359906734169144,10.164592493222456,24.616416501220435,-2.4943520645165256,2.0186622765843736,0.5019634721898654,20.207391590769223,72.48220612989667,-12.964174196207546,-53.23013130966859,-63.15017219266367,-32.60538672556541,-32.40358736077206
5.3283516483516475,275.52259109987716,116.57546795037436,-43.3447979213148,-176.64192708484256,110.98297167473412,109.48281119734172,56.84356228229494,43.25268606255363,20.11727511596542,31.293859311767015,34.66858538129561,-162.18293817107585,9.772651086247237,8.707185237163824,54.73218528223918,-2.2127773045711057,2.4934759691802184,0.9895703108857388,23.068003386352515,71.50678544324575,-12.567712916146911,-52.31215131827465,-63.76943813627791,-32.5768014473345,-31.383403548714583
5.348383045525902,280.7285020549687,119.79617790677568,-80.00451623047023,-172.63123021030358,112.04281780490756,110.80562393019709,59.079804003904535,43.63437682914217,19.04589632137477,32.887134321968595,30.983912837732312,-163.68486691820328,13.217711377235108,6.842352782834689,90.36599549114966,-5.734573142417134,2.797871286118926,1.5602353772741049,25.11707464630016,70.754581242024,-12.475374797899928,-51.24824224162753,-64.53216252796194,-32.51610065744858,-30.287795228115883
5.368414442700156,289.44517882637297,123.37801555750518,-114.7609335831064,-164.66116606505346,112.87182617194291,112.01673120196617,60.909199024991366,43.96446074400556,17.91029796868562,34.879842206318735,27.17907279363595,-165.35902329671697,16.627299560663165,5.315654455482612,122.4930567116448,-13.095767903373128,3.102231362984127,2.2480231129192885,25.856025332292383,70.23123366316904,-12.527804196433598,-50.1329966064449,-65.2823634985378,-32.40330924842812,-29.107920701640623
5.388445839874411,301.5830227590593,127.3654589534012,-137.3828168131172,-154.797212527155,113.68790426663956,113.17373853421194,62.255597073034565,44.230011568595074,16.784969948047024,37.02439834013722,23.62918443641858,-167.24199377141753,19.52148497901648,4.994723949972182,142.85317140755456,-22.201894137542336,3.55153171688688,3.038445617763086,25.525214888065832,69.86459900739828,-12.56311359071054,-48.96237029448438,-65.89311740859415,-32.234690914113635,-27.847921559147085
5.408477237048665,315.1996607987296,131.36171081560695,-145.4271240702946,-145.887284225619,114.7218970245716,114.44071371468858,63.489457703717946,44.47243640121205,15.587822997780233,39.036579518596014,20.886661711857812,-169.2420767334552,21.86735349433151,6.237108518796859,149.93012428875858,-30.200712555932174,4.227604676792324,3.9472742875281113,24.856325696043378,69.5063571373237,-12.339045001898064,-47.666699166180344,-66.28282931997839,-32.06020668228137,-26.531109865900504
5.428508634222919,327.77432007609957,134.81607333742,-143.34433443899496,-139.41156671054958,116.17604496479056,116.02721835906588,65.10245021879815,44.91031245229489,14.152754450336085,40.69658623299421,19.271639744152193,-171.21061792046754,24.050179440408673,8.554319592550264,148.10836483125573,-35.597780460591416,5.160614164798343,5.012376567031508,24.67914107268079,68.98484034645958,-11.411655396201668,-46.18717250776227,-66.37097003503882,-31.993612429229906,-25.22187497151759
5.448540031397174,337.929417217342,137.52622685850912,-137.0552819803321,-135.27115091739373,118.12485294501764,118.11349595121868,67.27761337627857,45.85253165288844,12.45583996040685,41.909508894722464,18.565587827399607,-173.06705842580993,26.69887361645337,10.847712971693886,142.8880154173814,-38.43088585135878,6.318117241657233,6.307110403582298,25.857747092993797,68.19327128815868,-9.072680075922646,-44.56838597952875,-66.11535320841838,-32.106729083180056,-23.938490713067328
5.468571428571428,345.6538544927637,139.3124096416545,-130.53353138998705,-132.5679454813783,120.37742721947338,120.70401607341267,69.74432614130451,47.374966691072686,10.769153034972966,42.828315457513526,18.295981863160534,-174.79814038595828,30.019077065362275,12.081397986375794,137.7788711422009,-39.522431352234065,7.584322157948225,7.910878799427385,28.83560424272016,67.20679644955537,-4.441623183147614,-42.99201830825289,-65.60527162352946,-32.317161047685545,-22.60984239464268
5.488602825745683,351.3836000595643,139.82939512991473,-125.3312444037296,-130.23821666050836,122.59749734600992,123.59092175304376,72.05774907262357,49.249149578557265,9.458183329705166,43.68201310039769,17.97978187391882,-176.41160279489645,33.45227467327744,11.958393014933808,133.99425855475212,-39.93930976747625,8.827236953094115,9.819827853636053,33.339555475843866,66.22970567483301,2.9785898637305395,-41.64307113962765,-65.05864288815074,-32.44215623001246,-21.29591340373003
5.5086342229199365,355.6235622800194,139.34992626643654,-121.44555787390247,-127.43019178984048,124.59181373955516,126.53284233875044,73.98298988139695,51.18440120896524,8.653218535047884,44.49750423983604,17.0683805675232,-177.90451578568727,36.32163337618629,11.027473284365854,131.4005436652226,-40.6282242082097,9.998292629305036,11.937084833757266,37.93288308519381,65.4066960830613,12.350837852934688,-40.561986894967255,-64.68113618943131,-32.34135875474013,-20.31332838758151
5.528665620094191,358.85450541461427,138.62930847788738,-118.3289806918695,-123.91599197085908,126.3717476528165,129.34683268936735,75.54373874129153,52.900898361898555,8.190883975855398,45.07528331727492,15.166787872692522,-179.18040124559238,38.33879522143805,10.11658224883392,129.4869429029469,-41.96423866687667,11.143047930098772,14.114144703485342,39.70236732569532,64.77194892077745,21.43142151124657,-39.66132371032802,-64.49808784283512,-31.98703923456905,-20.031966438996538
5.548697017268445,361.3770835646246,138.03276482320123,-115.52075283372504,-120.23016637322272,128.00993733789892,131.86219949507353,76.86510621928659,54.14413850818149,7.79392634165224,45.05325144669433,12.414309132907013,-179.90426275016657,39.54312080256143,9.71554634582512,127.88052651899032,-43.587191329379245,12.329536196965009,16.176887019487996,36.98270238658837,64.32073508715743,27.960115070173092,-38.80887069572422,-64.25569550013802,-31.463866878553443,-20.63553471231126
5.5687284144427,363.62289741803426,137.94109409393525,-112.7599311976604,-117.10912482549598,129.57310578727513,133.97099705029902,78.08214510818513,55.11202403929285,7.247106602753559,43.92349813173788,9.53936682104488,-179.50640797061283,40.35923989291218,9.871671050381575,126.38268401302584,-44.89499826809808,13.597785454374772,17.993220335124768,32.01028387925534,64.02597574018829,31.10016423841135,-37.89511172556736,-63.41177203251124,-30.935712618539437,-21.992381352654643
5.588759811616954,366.2272798034481,139.50240358037055,-109.847525909105,-114.74596551911242,131.17934558376592,135.73951637884213,79.30393818467437,56.68857686222454,6.462328366591491,41.15242299728192,7.579463108153106,-177.53239936639838,41.393705819025904,10.66563958887524,124.84034443283352,-45.715133947725285,14.979062221940952,19.54639538555121,28.2646283483481,63.80008780580191,32.09142200779213,-36.90079555788267,-61.31275425831198,-30.56701821066572,-23.70438931497968
5.608791208791208,369.458353020415,144.08433895483475,-106.65827709071964,-112.56035922114832,132.96582843060648,137.37232460897272,80.58485650045536,59.63228757855291,5.48621577870873,36.66003733171097,7.258844630398545,-174.08128327405214,42.81737591838627,12.603680520945137,123.14929886357608,-46.545828187134795,16.48820624018285,20.92200120029529,26.869375249711297,63.519693083244896,33.56739571203616,-35.89726730100518,-57.73991777339305,-30.415243325411872,-25.430627737234275
5.628822605965462,373.0139393397586,152.0710318182331,-103.21781038917489,-109.76234536005974,134.9289977930482,139.05916820466337,81.88497838075892,63.51289367937205,4.500212493806361,31.134586599479775,8.426858521748727,-169.807865417635,44.19546926162199,16.13357446256383,121.2780975332032,-48.041697867036056,18.067261630462458,22.25397220013506,27.101099088599888,63.12961243439973,36.72756144110369,-34.98099687688557,-53.51174298596277,-30.372145607159837,-27.17144683505472
5.648854003139717,376.5324723989163,162.1918255183547,-99.66334395338464,-106.08551690349113,136.87187485283977,140.85187644220665,83.0927654542428,66.9695140840421,3.726112660203499,25.381647042012688,10.224435434992754,-165.5351599328162,45.01202018484684,20.57229822361462,119.21753189549877,-50.36600441103932,19.570222478865357,23.631475129039472,28.15392569322516,62.681627715501925,39.60875843230423,-34.21303138788016,-50.10098155028811,-30.249888783173283,-29.175372990483066
5.668885400313971,379.809472480572,171.42081786962513,-96.23809131952947,-101.829503550625,138.54415622524985,142.6560378038754,84.11824475258564,69.01915110336489,3.279747611645206,19.846856874582848,11.754758121511934,-161.984828405962,45.095894237320515,23.567875966730924,117.04477960380932,-53.230528661301285,20.828937325741663,25.007787271792328,29.333355851706827,62.262423011894526,39.776435441145225,-33.60001457123656,-48.39226986141925,-29.956871172609695,-31.628011219775097
5.6889167974882255,382.2707418840754,176.09904851419844,-93.27904784311696,-97.4575023900924,139.84548974522053,144.3903556486857,84.92427420886656,69.6484642658827,3.168215891268884,15.019728982004777,12.598411885872933,-159.57704928960652,44.47535386508123,22.63219768630708,115.05022475428122,-56.20605660110589,21.789072155337887,26.289469174373327,29.808588075404447,61.92849848932327,37.08911167562486,-33.130496301932304,-48.19859871537342,-29.544621149962044,-34.53168999284866
5.70894819466248,383.1361438247324,174.7417198082183,-90.97968223582713,-93.3047268352677,140.9062546921547,146.12739029329643,85.51067038364408,69.39131978995788,3.3744121677335936,11.41516236904178,12.859305787404065,-158.18796965548023,43.388501790187966,17.950787440351373,113.56410160128662,-58.891511107986275,22.573159575740178,27.476016046473227,28.936016524676475,61.6885917607172,32.68792570700725,-32.80945346881017,-48.818139220964184,-29.07859803109568,-37.76652859545099
5.728979591836734,382.80956940193175,169.66148786594093,-89.14306776847862,-89.45079862646267,141.9544871698211,147.9712137578131,85.92824542280565,68.84562451903743,3.8627402201621055,9.164167330429752,12.818643917934091,-157.36207613224258,42.641814768725226,12.48047084671068,112.57483173227328,-61.16273073491833,23.35020643819628,28.595471743094784,26.82478112370883,61.500386644552535,27.74714235388527,-32.64395540761517,-49.60710959925111,-28.55448669121462,-41.014583058254104
5.749010989010989,383.1146590859752,165.1271426836706,-87.33933950381692,-85.78206536613074,143.1098914616376,149.80306020471733,86.27526659289549,68.4383740250333,4.527955988517874,7.997106258892025,12.629287057278471,-156.83877420991325,43.300746108881526,9.160671417372006,111.70782270847646,-63.32542398164788,24.171358791245737,29.60006751143329,24.447150389419935,61.29484941151538,23.692248234868,-32.60961658222302,-50.19604304592885,-27.977488465361915,-43.68455361138235
5.769042386185243,385.2904112243721,164.27235861150095,-85.32643245119624,-82.24117742190533,144.31193543683665,151.25924726709263,86.64694488535963,68.34634495775211,5.171649825084106,7.445783556208134,12.287459955343982,-156.6402116134146,45.560713125231594,9.172950049604632,110.62233059374314,-65.81483063753204,24.973794353448856,30.42374276020805,22.87005705292704,61.020273800470754,21.826222489414334,-32.631622312173356,-50.49791577550951,-27.44584123987035,-45.17811874562193
5.789073783359497,388.5938404354696,167.73129170997277,-83.18628636896297,-78.92763004001786,145.4053570953516,152.0531206400563,87.09619657983127,68.53745988770724,5.573364313944187,7.106498285553168,11.745092486593244,-156.82514704240904,48.23948443931557,12.092821198252471,109.2613438607235,-68.74425393332541,25.696164452860764,31.035685098987663,22.30091741647142,60.66949571835498,22.72867617992085,-32.598834954337256,-50.61108735858028,-27.08972197064208,-45.41504139371502
5.809105180533751,391.4543528659399,174.28546613842417,-81.07078028355403,-75.88942659207206,146.26018147217846,152.2030413259659,87.63590073436359,68.86282269709477,5.613074832855692,6.920551689531861,11.0555673459325,-157.43800867265753,49.86709095390568,16.576250515203732,107.73549801834962,-71.93568813393641,26.342528289327102,31.383886944648825,22.15049378545643,60.30679768373223,26.44381324296002,-32.41304421314253,-50.65569348131543,-26.95946185470241,-44.85720732707946
5.829136577708006,393.17322604230833,182.2732535267523,-78.99129275879343,-73.04688932689989,146.84438751687492,151.8710558741915,88.23295156385883,69.15159479061991,5.3118633699738,7.160705114650117,10.435840741968004,-158.52877044427254,50.01841205881101,21.289136093215287,106.15983231053345,-75.22197198325378,26.97123879497841,31.403333770069946,21.915550713976177,60.06411388044669,32.947600640458575,-32.05192415865344,-50.65754973971448,-27.01227908084406,-43.92881810354112
5.84916797488226,394.03768064591327,190.75420601559577,-76.9138275904449,-70.42619167222627,147.2457633804649,151.2328061185306,88.78002912802614,69.27711080981217,4.836921427987891,8.121561696633547,10.138161868733723,-160.09225276565695,49.18921756920877,25.82658914385846,104.63558840473684,-78.38277653244123,27.63996003252263,31.143878738010095,21.489043438044806,60.041023261833224,41.90842919654434,-31.61157928560247,-50.61780414851986,-27.14885765311858,-42.81094639561386
5.8691993720565145,394.55503457735375,199.83543264008816,-74.86927530261633,-68.15505338584751,147.63009447295,150.56091623976175,89.13840704377625,69.13977713151924,4.466426337837548,10.069438757494543,10.23527908320003,-162.16510252288626,47.86592664210989,30.9346879633636,103.22500429391616,-81.08283515371907,28.344274720640676,30.829584224186725,20.8772333748357,60.21055021477255,51.74404163936098,-31.23199932015066,-50.664876560372015,-27.243196472316185,-41.56454655470788
5.889230769230768,395.0419658820734,209.55998359973017,-72.86396724306707,-66.17201865816705,148.1170022886633,150.16733498027028,89.25688445479324,68.66242574322072,4.3772967000712795,13.186456667027674,10.508092921129297,-164.82087902300836,46.083609130090025,37.20334100882261,101.8775882411262,-83.18253357115687,29.03164928931195,30.727986296529828,20.12819319409336,60.458974949511514,59.96274311828218,-30.93732000033084,-51.012906362949515,-27.225049689136295,-40.15166083401854
5.909262166405023,395.44274203654567,218.30134064808695,-70.86048973711252,-64.22899307445061,148.70819917550813,150.23506406495014,89.2299943145425,67.8427722619973,4.486524755205918,17.00553781128916,10.59711540426193,-167.82512183910862,43.56615284704208,43.24160664061858,100.51142002682418,-84.83816474937994,29.67410286984281,30.990562903503992,19.276709715397185,60.68004152977366,64.65050092756834,-30.64357489572651,-51.78020735247837,-27.119413287194764,-38.581177836616035
5.929293563579277,395.3671717091201,223.80166547495347,-68.87570815940823,-62.15685517868505,149.38583060464003,150.78622513239483,89.25492476201312,66.71540068029078,4.578202158203558,20.374691949443477,10.380283041493696,-170.570156257305,40.37242823631396,46.79280157540088,99.14727352672514,-86.26578385398,30.289821222846538,31.606035696231856,18.35771752377473,60.79124713863465,65.28228589067818,-30.30284597590496,-52.9634133226636,-26.961578129974107,-36.95370002467596
5.949324960753532,394.493691814075,225.8556961909044,-66.96892550308011,-59.97646211624306,150.1907048191168,151.68035092663968,89.53486976086332,65.38956302183546,4.481313682390749,22.445528004752337,10.144143410590855,-172.5309389256327,37.318816401175,47.59145601964847,97.84095922299872,-87.6700351022949,30.882627181593,32.36321995231085,17.761100138425032,60.697760862185504,63.743449693544086,-29.934676132484977,-54.38085673958703,-26.77221014749479,-35.383424191516056
5.9693563579277855,392.8983597004014,226.10199420470173,-65.17490929050952,-57.75237987724687,151.1586927995894,152.6554233967406,90.15284421608705,64.1558326930245,4.147190748741721,23.288385516695193,10.288460261636745,-173.67524985052216,35.152981043801056,47.08849637744186,96.59167587636934,-89.31197505690089,31.41778856740584,32.93787030841492,18.420203263834807,60.324862764737055,63.96967986431305,-29.583710471853585,-55.594310980218175,-26.596516602972567,-34.058641248714004
